,stars,business_id
13560,0.0011812099931919158,07HVbRIgeeaSwNO9l-A2YQ
13561,-0.0005593396179352193,Bo53nDtkmu0gAWraONir1A
13562,0.00181100415350674,iqEKcBSeT_H40gxis8tG8A
13563,0.00029817335856385525,Dch8nktcBBIphMdzspp_Ew
13564,0.005293311506685718,wJnBjCcbPK-KgRqP3dRxPw
13565,-0.011863675940897891,slx9qstc2U2Tc4s7dzbbBg
13566,-0.0018167487859900352,gv9oXCeGe9lbDwgwlQEBLA
13567,-0.0027357793516059195,zq68Tu0QywNU7Si_SQMi7w
13568,0.005771596677258451,Jo6EcTFYMMFbbdmkSPG5ug
13569,0.002684456282956406,bdEB4XvUqhXSwzClNaOi0A
13570,0.0008061625580787909,4NxIM5xpIEem1IkEkz2I7Q
13571,-0.0017562566273590428,f6eit1Q4vA68O7f9MkfMig
13572,-5.642530387716809e-05,UnvtHKeRBWe2IAw0-JG_zA
13573,0.0018669035332006703,UR7_pPtTqN5kjh_QBIGYYQ
13574,0.00016021628097502572,OIdw-fAWfaIQePSEKLWwAw
13575,0.005897156041524576,dU7SLTS6_HWo1YPHZ4DmOw
13576,0.0004952400452154064,7RWmHMroKGKLgkLwURnzvg
13577,-0.002763614500040424,Cb-Xl9s4AboAeOO_T9LdnA
13578,0.0006741950275954338,6X1QHP3Bn7isqtofOqmQpQ
13579,0.000744103511189881,R0ss5X9nomQOr2fhSX2Dog
13580,0.0007215023935918476,lBQMKUDPNrFJv9VPIN8fhQ
13581,-0.00372140879872764,gJ4wkwiECJdAxSaupp_9kQ
13582,0.001242546290221137,xLeOANU-lqtDOIV6Owm3EQ
13583,-0.00014047765056869979,n3K99yEe9Pc8pni8LY_egQ
13584,0.002169917577558065,bkwXWFCRGra9q2lfYDTIBA
13585,0.002775403877564913,-2C96suwzrE_cqI1U69cLA
13586,0.010732512660395589,TokSC1vjqUZtncgYG8lLKA
13587,-0.00023887498842285745,4YJ-iVH75TJlGYe3VvIu5Q
13588,0.0006622160224650444,AQE4MruPY5cZDfLmLmd4ig
13589,-0.04827047367063927,-RYIKWBSTaJ21B2UMyzI-Q
13590,-0.0015512005516000625,s8I1M5wpTholGpqGRE7PGw
13591,-0.0014118264741684182,EpJhRvkGDFE-GDPHM32klw
13592,-0.0013469276236124587,205IU_t4t0kzCfHN06fyKg
13593,0.0036047378919987602,YiE54bTdKtBrlvRACayoxw
13594,-0.0016330452432493185,gCAwoIHyrqVVyzbYdMIlYg
13595,-0.0006081319794706734,BWnVdK1W8i9kYU75u0DMHA
13596,0.0024648960335516617,FuLS4VempSKzFHVdYCvdaQ
13597,0.0014663475493248378,ES8JP18I4sz72HEAWjk_KQ
13598,0.0010344064629494124,KJva9u5Zu7_tyZrjYBFnIg
13599,0.0011592944145105508,WoiF62tItSFtgO6gLrj_Hg
13600,0.011189079378953786,6-gL3PfW1L_hAbH56LXqJQ
13601,0.0002319535299844216,kPdOOry5KnxX1KAow3rMWA
13602,0.0003464146231668383,QtxTLatcq133Pfnl90ZB9Q
13603,0.00445020287545052,6hKY8sj-ikAQdzrkrBcvuQ
13604,0.001312758542614063,mlqdbe7cC5xgg0KSSPyasA
13605,-0.07067242712379687,u6biYZCSOwyQ-WmXqQbbQA
13606,0.0004993576570685786,rz--nAbc7Jx91uQMPRZp8g
13607,-0.0013135575134379503,uJvmsJs6OIM0Kcij_u0ETQ
13608,-0.001198223896963339,677d4SLQEryJNM-FFRqyxg
13609,-0.0016389498708584244,NoDhna4BsDhcl7xRPmZJzQ
13610,0.008611112786607662,-kHQWsdlHfASvHCj59dzGA
13611,-0.008594816453234701,ZWcXoh_RO7rT2DdcyOzyfQ
13612,-0.0020549168978670493,EWfR5lG8YnVObAhC9Ve0mA
13613,-0.004553848053535563,O5vvFCWbgOpA-IbirCohQw
13614,-0.00020936216592745954,yCstxbTqAbdBKr4jDjMGFA
13615,0.0017274786958168342,GGKesha1RQd21HyzRhj2bA
13616,-0.0007570922520563881,IvNJq4Q9DXc2VsJrSl28TQ
13617,-0.0032476894211024366,fmSkYNbj7d820T_d-jP-5g
13618,0.00038360473765838485,KMzVYFbDaYSZDYSczigOKQ
13619,0.001282194304829501,VsAx_YduvuobBKl2Ep8mhw
13620,0.0022328283171618992,hmcsl0vERvwvYUiWuNVKxg
13621,-0.0002674228865826543,aDAgex-HXefRvuTvxhq_Jg
13622,0.000976099283688073,O-62-R-F8a8A2QN1buudlA
13623,0.0031550280095465934,GM2PPXZ54UN7nNcxWHK9vA
13624,0.007803081301335172,Nr5TGaBoGraxbZBCzKyvuA
13625,0.002535239060732387,mGyWcquYwIDVZkRMdtQnnA
13626,0.0012157139188324968,1BrIPwRhJHOp6yBwjoRtgg
13627,0.00855205470276148,LmYBebTFfft94uYljKptgA
13628,-0.00904062222657834,gsUmOBq16wksQqLvPB2QMQ
13629,-0.0012141109680129999,qQrMiole6VWxzh6VTcneig
13630,-0.008111500453846376,DlKuPBPEvU2ynAYzZkmH2Q
13631,-0.004729324914808584,BHAIidO5o16UpCNY3qTICw
13632,0.0006072881337414249,fjJa1py5jnLAUJDOrHhu8Q
13633,4.034163401286304e-05,TlNOalHa6NUMkWi30iuhNA
13634,0.0004799517700843992,A9B6jSj2FvIsK5gpDBXbCw
13635,0.0006887209997337877,DjlSMGIeQNq3huXiBpFhUA
13636,0.015238318228022,XVS-zdj4Z6TihagZcZZ7pQ
13637,-0.00508020435839562,ktJR5j14AH-Cc45J7jJ9nw
13638,0.001307059770610729,eHqruXdW4K78n1BsyUkNSw
13639,0.00027177268880295856,ze-oUTIq7vY8hWxiUAzqng
13640,0.0018799336609834267,6RYX3rGbgJGMQnNs4KORJA
13641,0.0008968847236531573,VX4H76WbDbk3NbDivdTRIQ
13642,-0.00042366770322928033,6R4GzPhlFS1n_xCO7U7Gcw
13643,-0.0015114923999748693,-ieBXEhA1wlYG3B1T0CCKg
13644,0.0009355706512868451,Bv1AGJ3p_X35tqUcVDrpHg
13645,0.005104439427993432,98hNRWW4AC5IzEg4BP3f5Q
13646,0.0006629254797292544,EX3wTLh4gOVF7RQ0ulGYPw
13647,-0.0004819329687021105,EVlKBiHSr2ZUk9GsWwW_Yw
13648,-0.004837365288571508,V3-Bbq9uH6BnM2XsFXl6Sg
13649,-0.005290571139203439,NVcQuJ01BRqVeL-GT1UhTg
13650,-0.0017542681494450302,PyjnsWzNUTo1n2ohq0QznA
13651,0.0032214051948294734,u8_eItt-BtloA6u-MbukAg
13652,0.0012958428024023808,q4i-kcryM2X8VXWQcGbiSw
13653,0.0021722208540374843,ru2NBzoG2RtRbV0H2Vvjcw
13654,0.0009649500423690359,eIw-K9IkfPgjgaIyhsdAvw
13655,-0.00042470578885878195,FdbCq4kPInhZlJKEYL5P8Q
13656,0.0036631444069683203,pIm7qrmzWsV5oS-PN-xqnQ
13657,0.0008971110444585964,47AFsjZdcv1ntYujPwo6gA
13658,-8.373782334903908e-05,33aT8mN5sshpmNReMeuiZA
13659,0.0053864511201579465,WiaOC1MGaYS_UO9h0aiEhA
13660,0.002030094380516467,br_d4kDitXax4QOb6IaXPw
13661,-0.00456506745083364,IJGrBQyYpCBkbZx65H5J5g
13662,-0.0013867602057366158,bYscwOmCux0HRXF9nJ4qBQ
13663,0.0011960598466354542,JdxmzRuSwszMKuTmwAC2GQ
13664,0.0004565463523037332,dT0E5Ybw3OgRitVPQ0uiuw
13665,9.544575485594294e-07,IiwgHkUbBt9Ha25H4dUtkw
13666,-0.0013355904703719903,uujdZGu2hjCMj8AmZb4QEw
13667,-0.0025880498478044614,HrpUTslC8C3icEgaDD6oIw
13668,-0.00034493374031648386,YJZDk0Lazhma6LaVIx119w
13669,-0.00022551941929753146,y2mBivRTM8SLzEvaw7ZycA
13670,-0.0012826901775928694,DvXpWBz5_-hZQuvu-RnSwQ
13671,-0.0009500239636386174,IgMQ7rU3ZXuQWTLTpI12nQ
13672,0.002543243670232941,hLJMEO0tedRf-M4txUBGxQ
13673,-0.005421091120016016,n6ojiSjI06S_UhBMPDG7Zw
13674,0.002091953261163457,2ktZ89dpmOAhBcECa6Ml2g
13675,-0.0017924020767649735,vcVgncax_tbfhMckX1m36w
13676,-0.0004190155371285141,Pwl45nZjCvDCBVIsI-iG1g
13677,-0.0015267897828071756,DaR7vU3LkRQLur2Q5bsR2g
13678,-0.0022040876415776807,wQW3nEd9ZTej8EmVF7FujQ
13679,-0.007765959722588783,Xra1TtWtf069Am5hHWs3Ug
13680,0.002205608422294447,42DvUONuqa1mC1YbnZ0o0w
13681,-0.0013142307118711497,gA78_OGp1ekMvZWjRoBmFw
13682,0.006316641717460703,QIXz6e0SZ4okLBFBsO79_Q
13683,0.006312668900772464,rhyYT6qtMVxXcj9QKLiYpg
13684,0.004995400630848122,dLAxjXghBijV6krvKt1RHQ
13685,0.001411049704305477,hizckLDtLmSYGQIFAQ9pWQ
13686,1.8143122084944563e-05,ZXfMiPsPv-cH7GMQ-5-mhA
13687,0.0012975571307643605,anwPem8yhZ1pAq6I1WdN6A
13688,0.004074812466526178,VV51MZo80ZlhCIGZIGyN8A
13689,-0.0028465137064354914,JiqAGjbwVLo9CzlcGGN1Rg
13690,-0.0009484451464705868,J968Wrg9WcGGneRVwDBGMA
13691,0.0037488506621557705,SuVKjPx6ymSiro1hotID_Q
13692,0.0033183843999312706,1No65MMinOXLxgEtqpV3vg
13693,-0.00011236448315159056,q9ugnXqUutldixx2zGUVag
13694,0.003695531607381202,9iELzYN6v9sCZPAsSmfyyw
13695,0.001302447476652672,FCMuCWb0PBo_r2_nk2AlKA
13696,0.00025899528270102983,-FNquqGseSCVMWo7KbK-Tg
13697,0.0003580353679920382,3ZH8Wt4UqlNTMdRMmqtbMg
13698,-0.0015358233482741074,mx0x0XK57osJcJep-76hvw
13699,-0.0035226737224668177,s2lK0UOsiduiLcMEJ4Ca8A
13700,0.025206647170915378,DbGzA4H8xTYpRYLuSoNO3A
13701,-0.002484556063426934,itthpAROLKuP8oks3AaycA
13702,-0.0025924449832834965,RmwfJrR4__hd5Scae5qsTw
13703,0.021385077471434692,mkwKRb1lBhsxOENFk4fqyw
13704,0.002800696777377524,Tefx_N6A6nrsdj4jHHnbYg
13705,0.00024310737696551577,faTB5Lg-blm8MG-y6KUOrg
13706,-0.01059407126318706,IDps0maWjUXIj7JBuhaZIw
13707,-0.009647070834633372,1phJezq7O9-rQRd9HJCqFg
13708,-0.00259618627673052,W1WILyIUkvhPUWCEIhSynw
13709,0.0012148201392985021,s_7R8WNq6LzCMxk8sd8cqQ
13710,0.0006851952902314714,0xR-5RQ7FWDL09XsnUZI6g
13711,-0.0004352363311131022,wn42xn0SUdKfbdjUJabL-A
13712,-0.015163873252024427,w8cKLWoulCsuf_AD2mQ-jw
13713,0.001015802516368483,CDsYDpAcfDE_81OHRjVIHQ
13714,0.00025650498850374995,NN91rn0qAzKx8yzCgW2nKA
13715,0.0008442089704171231,uKyyrg9nwitkBqaHvR72tA
13716,0.0010330679713348393,sv2k7FvScjpLpPpCpZi5yQ
13717,-0.00832715802582322,QUH62pA1CN0LiuIF1pPJnQ
13718,-0.002737859608947426,c4N5uWUmw6lwCHiJxsvEEg
13719,-0.0002891068348168458,XC7uLmNYm-ZhtLMCSVy5RA
13720,0.0005117406532145572,kPNmILQDOCoBHxuRMmrocw
13721,0.0019123562883933522,8v66rFpXa87u2jRGOn8ZfA
13722,0.003472307353127471,PMI_22D7bl8MMI6mCqN2qQ
13723,0.0006709302087044877,_SMl9SHYnAe0oCdaPaRJYA
13724,-0.0006223914971803105,9FMpe-oGeN5Q3zYT2jtZCw
13725,0.0006471999247681011,absZ-3HMBytmK1hbxxmH5w
13726,-0.003920385865108955,ey6fZN0SS0hJ01rPph1CGA
13727,-0.002365663670532884,Sk0Ycurq7D083Qs8x65b_Q
13728,-0.0017834004855622745,byNI95UE8nYwDv7bzqeOMQ
13729,0.000786828201547061,D0exSN98Sh29G5MszswMwA
13730,0.013090090368739982,IVRKnmEK2QcqYT-M3zXgfw
13731,0.01603261258603485,1W_gZM_uuEvJqapbIl6z9Q
13732,-0.0007193553863550545,iS5Kkkc5crl_A_OEKmjBgw
13733,0.012755277974601551,7ODXq--HE7QpzvWwgk5rMA
13734,-0.0003150492912368034,jDD4R43rpV6xcSlInKgsIQ
13735,-0.0001107793591135966,rX3E9ccH0XR3zt5wj1ucUg
13736,0.0023672524663514005,mJiYT9fajSKinVzKqo1lkQ
13737,-0.0033000536713303813,mL26umMxpsd9PdHcxJYn7Q
13738,0.010210132673367948,Vf_RHj0f1VViEF6OYnEfUA
13739,-0.0008742467692856321,n8vGOW-NnpJna6idqbvE_w
13740,3.331853758939667e-05,q5xrVJ4kivx_yEfJeOKNYQ
13741,0.0042636849534245245,wqqpciqva5yN-c72SmvaOw
13742,0.007112036858331878,jHIJ0hfy5USIWvcdynzrFQ
13743,-0.006192590748812482,pmrHuQiy25xKB86tbOLBlA
13744,0.016227963087186683,u4F3da-S0koMSQ72W6pCgg
13745,0.0013124062722311848,3Wl58ou8llxY2UMRKwaICg
13746,0.001305306945537329,FFbtmuDwEhg3yy0ZJ1hGDw
13747,-0.0015729544791954026,1nLWFCTng_mOqCR4pS8XeA
13748,-0.0023107245217252443,FVCpsJX_ChwV4npExPwX-w
13749,0.007308161385243532,jggN5klkHvj_hcV9JuSi4g
13750,-0.006033298389793287,cW-guonyUbsjZ7b7tXauHw
13751,0.006650949924914169,yVanb8fVmGtQFEYw05lZUQ
13752,0.00043558004969148836,wC-6zUGK5Cx3qW8IjvJxpw
13753,-0.0006604704774616089,TQ8yOkESj_DwSmaeu3utuQ
13754,-0.0020820107802085046,UQiUVCtG-rJxoriuEv1RRQ
13755,-0.002340212929821093,PFltMxuCOombEvD86sVujQ
13756,0.006391857523679906,Tr8TJnMoSgBvfZvmCx9-eQ
13757,0.000160154963851891,DS8iFty1c_4YGn8sCIOFAA
13758,0.00203809250677671,G8QnhnHbCtc07ScNhLsdkg
13759,-0.0026982030483451566,NBYN4Nks_EsPHyAlJ_mdNw
13760,-0.0022669707338312216,-DU8jf5nA1_yaOqsKsLqmw
13761,0.0073600338279391445,-EVu9Hy0YzUvfCBc0_1cgQ
13762,9.17279044694466e-06,i7FhbFfE4uTDfQBis9xjJg
13763,-0.0022491116500733457,MSc5pybthcvHa0g_lg5wuQ
13764,0.00046280561006006274,M43yAP0SePFkNH_UYwsd6Q
13765,0.0031256938096982023,8RdsWc09Scotx4YD1GgPKg
13766,0.000834450840378731,vQbRA1rqSFz7R5JNyaNILg
13767,0.0004864356755884214,9ZDRDnAEpeknZs7ZFF8pPQ
13768,-0.006084347252301936,-fbpSXmv2RhFc-h6JyC0aw
13769,-0.0028816798194144407,nqHZia9GEkcPobU87hBwzg
13770,0.005151429938096181,GEpavUjzVf5ATsGYkPu0WA
13771,-0.0018324837781294916,VQdAyPjM2di-KVWO-wtZYQ
13772,-0.0011845300598840552,2MMRdPAQDI_6VYQUdIjSzg
13773,-0.002085949150726102,CgeTuzk28ZAKRkr08pPcqw
13774,0.0010788407888181052,-_HD4JsQvmjUuVOdmSN6Jw
13775,-0.0016089881327191506,JZGObzUxfOsotOkp1pecdQ
13776,-5.4556821543752174e-05,elqbBhBfElMNSrjFqW3now
13777,0.013691121488071514,l3jXlEDlVfKj_ECpU7tobA
13778,-0.006293106877105303,ts5Vjynp92Uvzyouj0NGFQ
13779,-0.0009280699436867209,CvsTfS2pIWwZbwusZL4x0Q
13780,-8.730612258158355e-05,uOikGhlsOKcZ-xATB-YtUg
13781,-0.0039255615719100915,yr0-livmeHajzOMuqRpFtQ
13782,0.0011916796193837348,2jpO09EGsPYimGKfpJWy6Q
13783,0.05114310405165041,aiX_WP7NKPTdF9CfI-M-wg
13784,0.02888824562668965,JMwwxARF34aR1aq7hzpiJQ
13785,0.0007156880908053301,94M9mXM8-vRkPp7N9NR3RA
13786,0.0028467943022748906,uChnTTQzV7Nu7EDrluF6uw
13787,0.005815908783745846,8995N0iamENbaMr6lKcqUw
13788,-0.0002372649557012261,aWNKyksa-V3R6jsMU0A1nA
13789,8.947931239563776e-05,-fuhuSAfiPUHRvjJwRJLpQ
13790,0.06521963479540624,ARohEoxqg8TzA5gQfdGAZw
13791,0.00047947496357751153,05PTbx6aKooHkL-73PkzIQ
13792,0.000253723397134964,LYb2yOaVk4Ka_N4qt0gFsQ
13793,-0.003184153169047798,x4hMZSYPy0zdXKVWva6QWQ
13794,-0.000338387388343748,jcFOXpHwpH-OolCW_PN1Uw
13795,-0.0021124756252401916,S8H-VShWsIUqyPoqI5Rvbw
13796,-0.0024369937558576934,ooIDdhXDOOCvHpybwFHBmQ
13797,-0.009197578076428835,ATMiPNPxN-g1ra7nar5prA
13798,0.0006846084315444001,t3Rr8xk_9dSdoZm8sfwCXw
13799,0.0001563640277455469,Y3nnWbotYR0hyQPMjXcyvQ
13800,-0.0031502462290410207,Ej8l1vZwp4-pl2nK1sji3w
13801,2.2264131828554287e-05,pofDmHoIsdvPcSKzb2iMag
13802,0.0019717354256231466,JG9UpsFR6hrqQqsKh_RyaQ
13803,0.0018336111764938783,OCxl56kc8QcxxA-uLxNfIw
13804,-0.0031108941008636433,UUyAGY5-6SbMfS7Iun5AGg
13805,0.002171964187549619,AZ-Pre4QypySrpnNvgrmmw
13806,-0.0092366857161868,-8QlV3b_9H4BAh6LgMIr1g
13807,-0.0040120029801337075,W7gGZgcgzv-LFvk-s5csXg
13808,-0.005177866399837604,3TnNC-AMuQ4upCtcgtU49w
13809,-0.0006303734361132157,Dk2oQ6iurbZsSxPIrk6KVw
13810,0.009558407225824548,3-g4w6DcNTeE2bRmqmNa1A
13811,-0.0018645726133169967,rElVzlHf_zxWeOCj8Vj_iw
13812,0.000317197068819011,cCcIatBxeo09xKEgm6ICLQ
13813,0.00036592189615815827,SUOdfycAcI766yRsSnz3pg
13814,0.003062339028177455,xTnAUBV7cT8dVLaCk2E6Xw
13815,-0.0009051773698167682,kBgpdaS9joBXioj89zo1QA
13816,-0.006312304391781329,Wi1C9IC7-xcA1a91FtQwog
13817,-7.997353492534485e-05,wSjhYj3IB3aBs52X13O36g
13818,-0.0016649872628567697,O84mJ6gW1SBEpLZGSc9zbw
13819,-0.0012467826039532295,oKCzSZV0JkKsJenyaEfk4w
13820,4.736256467839932e-05,de2E6-wKURd0RLJaq8mrTg
13821,0.0009105060389233565,4CH7J6XlJEEEUkYPZPYQrg
13822,0.0025183513050116985,sav06dz4_9fJA0YaSI2V3Q
13823,-0.0017441782892311994,MUjlAtBNJR--7ai5pITbMg
13824,0.002238234891212131,LHrfnMF1_jECj5N7YVUB_Q
13825,-0.0049237863551022144,9R2UXiCt1DgV8Yhm3WX2KA
13826,0.0016585228780222475,m_JrQBdsGWC22IKitUUAAw
13827,0.0024810717180999823,gRTEQPvX3s1WzFhOPNbVeg
13828,0.0005399334979889147,VtDEh7GakYMBHNAw_PVjZg
13829,-0.0007730417940626172,x3ksHUBUYSLF3N9CdYUXfA
13830,-0.0009373143801667209,04k-7J5AcsdXk1FY5ld5Ug
13831,0.0024740881771117334,URQQqvHvktnVJCMRE2S5Tg
13832,0.0072106898159658974,0044Q4cVBcHBgXPmhGgtcQ
13833,-0.01957647276313644,ksuxxeP_V73Y4iKPeLq77A
13834,0.005897366577738128,7K_yGsP6CVy1-hUpQvnQRg
13835,-0.0021188036918733406,05QnwOneoA68X68TLZiFfA
13836,-0.0002471263126968868,gOIVkoHTt2xL83dgyM0tuw
13837,-0.0035400087888955893,JpTxP4V0JqTqb5ke-5Zoow
13838,-0.00063469234737154,GSUcoQF66b8usUGtGnnooA
13839,0.005607203967513484,xVpE01l6ZXdEtVf5PkRpDg
13840,0.00028321395441256774,0tjNLQP55HZIVT7BxaMYrA
13841,-0.0005495016761774163,WsPFR0JSg0z_dZbDhl0Zqw
13842,-0.002195458916518168,DogtzIX8OqcsSigxqnQ9WQ
13843,0.0005799530179830663,b8WmIVLCvMYylVedI_nXjw
13844,-0.0017951992578042189,I_ZymprETFtGEQg3HSNbAw
13845,-0.005177254475340386,TpZO3sokGBg8mDYyTRiGiQ
13846,-0.00022953905692477784,0YF6uMohfi6rVRPRfrjWLg
13847,-0.0006294106617376113,Lpbo9wYj4pu58vJ7tlh-4w
13848,-0.00013604794492689848,hqi9zoHMqpSLy628aHGVOQ
13849,-0.0019155364417557767,XdtyO5J0BJoXo22dhF5M6Q
13850,7.666340021472294e-05,gBMwchye6sVm8h92eE1pxA
13851,0.0015476823165948706,1F5eqFSvmTQoVQSdbi2hVA
13852,0.00028032071963419455,sQFpfRs1Flcw3evCdI2wpA
13853,-0.0022514353266399867,M6BiGk76UgrYBM2sGPusUA
13854,-0.0010339503496853042,BDzfc4FfBVTcoursf3d9gg
13855,0.005508300316689347,HN1yXeQ2siiHiEyRcu51YA
13856,0.006556301116557737,WW_oh8NfnHH32L_H5Kn1Ig
13857,0.001261462657850387,HNbX93hyrua2p6LO4IwdHA
13858,0.0024944161789040736,JFelI2ZC77TT3qOVpuJYCw
13859,0.014047740086775635,Kbba1E_X0cQNEYVA_bPQog
13860,0.001150673427787674,p_aMA5ezsldsk_yQX6MO2Q
13861,-0.002097351115810177,tnE2pii5EM-9u6iAA1lPyw
13862,0.008156828995500685,9Z2k1hsQgM7bjWtJgD1lbA
13863,-0.00014862503440763797,QC1Ctt5CzXNgENy6bKjgBg
13864,0.0015526666308479297,CCoe81nfcF8JxuINPZhtVQ
13865,-0.0040594366123297915,EOghCHtoyxJQnVZnvKxmNQ
13866,0.003723680227713614,9KR010S2MquncfcaRj1pCQ
13867,-0.011820069813839346,v_XG6rpmOIqxMYyTfNKjaQ
13868,-0.0021501689890611924,r1fi2CY0wYmE6_v01EHSyQ
13869,-0.002994242276273908,a5IGxqk1bX-T_uRRWrL9WA
13870,-0.0021837816374336324,PjtX-5vSTBVyWfMREX8bRA
13871,-0.0008616955399873602,C32voxd_NaYq2Iz9U2eoPA
13872,-0.0029014811607527653,J121PGT4oi5AqVbtMoEfVw
13873,0.0007491182676194795,ZzERMgdUTkAeFKZFDwPh-A
13874,-0.002342129636146266,04HfzvvANCF3hd-yx6ZACw
13875,6.145661882379677e-05,2ehEw8EFYVwefZTxDeiERw
13876,0.0009173532426865897,w0efasdCI_67EZTuv71V9w
13877,0.0015092417132615144,GjkgXXicSJokejRge-g3xA
13878,0.0008307417209147291,L-cJl0gNsOAK9pfxmvBbmA
13879,-0.0031441803668166195,sX4NYiqGL8PeuOTTKwiGcw
13880,0.0019017779175661115,SXfb2X6nTPC-IPhPiIi4Ww
13881,-0.0013075726523115686,Z6N5jmZddU4DGUfrjiIxDw
13882,-0.0014771665548986824,RyTEGJz5tG7zC73BdXt-cQ
13883,0.001652513281875872,UiBRXZKRV9EpU9EpERZIFw
13884,-0.0020206220310080934,1GWJWh9WGytmkXKdkXx6Hw
13885,0.0007404597622057904,3_A59jPniLD5ViVuKMYpJw
13886,6.38453864133721e-05,nfhSzru_fPiB2ZW5kiVxBw
13887,-0.0016033724785199715,wDbHi9749cEhJTT2sttHBw
13888,0.0010497603643112269,aRfbdokghfAtpvos_GBk2Q
13889,-0.002905330115723359,NyGlEmuYcpZSKfk6IwJeSw
13890,0.0009934265413632482,fhYtFEVagrSKQu-t2gL66A
13891,-0.0014256562739309335,VrwgzhOy05GpkEwEsKWTDA
13892,-0.0050456470667876886,6nnI3DfHn-DTd6tWnZu7Jg
13893,-0.0010922773924279853,sVr_5-H0emPH9BcCiwG8xA
13894,-0.0011644085191770321,9qWdtNzhIe4iX_eC4w5hUA
13895,-0.001028406042095416,bhr9U0SAWLCrCIiLY-KIDQ
13896,0.013354207240165014,B7pcNWBNTXl4WZ22Y-2x6A
13897,0.0019940720359739837,rcOzQrCZaX7IbocXmD-M9Q
13898,-0.00021923993281654447,MvE4kWvm2n2JtO85c53IGQ
13899,0.0007288523590289831,xGOobc7VS-IgUfc-ZI0KpA
13900,0.006740550646845018,065c76tt1dXBNmoGBymUgQ
13901,0.000565642772293677,zZLv6HoiQYeh5j1YfH763Q
13902,-0.0008658853565355518,75PWix842os1EbzzXgAPlw
13903,-0.004411228464534628,1M_EjuTA1qM7lNDchPjLpQ
13904,-0.0002335971616043003,fcWo7XwrZ52TZVMSU-mZ1A
13905,-0.007642812116774232,Bf2fuqWbHd3L-X69FSMvmg
13906,0.00015073080424029032,QGr817qTL_vW-PPLlkWVqw
13907,-0.0023642065765171524,x-ZnHkRIhpGwZ_7VwiKlRg
13908,-0.0003856330595475904,x1wYelMFfNppFvDAU661OQ
13909,0.0004933932723176077,Hg0x2GSqLGSn-zHYtCbo7g
13910,0.000934633420257633,VINE7iA13oerzpSvnh40Pg
13911,0.010358551151811637,j1xqz2w3wjVpvxYJi3t5IQ
13912,-0.007121328796929629,g_6gQKZxj9HHbTa1OaUtnQ
13913,-0.00014642937984585014,AfVp8ozD_4maZMos6AC2cQ
13914,-0.00021413525316284654,y0TTPR0K5iB4oMkgVUH1ig
13915,-0.0011292339047528147,n5BPR_prEPB4B3lxUpoX4g
13916,-0.00039804694498534073,jrk5mERDGfe4uDAd6WnZKQ
13917,-0.0015165298029402106,ZjJzuxjpOTAPWTFbaX06ew
13918,0.00032086010938129294,kA37FwQcbcT-BheSV7oXEg
13919,0.0007067606636671323,ELxoOY2F-1jSb8mqyN7Zbg
13920,-0.0123840884530017,EYF-EVbsyNiygugQgQIsGQ
13921,-0.000830933869439281,YhRXmZY8NU0On7HJxBdS4g
13922,0.0005841127091950702,gTRTzLhbl2uDd_JvB4PsyQ
13923,-0.0001565383591560012,flPRXUht2IBVytHAx6wVNw
13924,0.0007972071829645347,NuHLZ_NVzCpovrLkqLXItg
13925,-0.0004964884512386701,BwBhT_Y39Sbe0GsNuyfiRA
13926,-0.0007789896820422439,7cIsnVpbiIpVkXZCMJyAtg
13927,0.002127006675365664,et19PjMgMdjlJIe_uEh6Uw
13928,0.0009530455735434678,PoQb6so_yIXs35jZV-k9oQ
13929,-0.009601143028120108,WOd8tWsh2Yt_osHv-ngx_w
13930,0.003114726011084446,OdHYF4rxY94qMz4AUaDxXA
13931,-0.0008164765361437469,IFSpBHfexPosFGzsA9rTTQ
13932,0.0021116604948325872,tCdku8Xrba2xTlN1_TIBWA
13933,-0.0041782523571867215,Ifw4Kafw4FHK1jptfwLIrQ
13934,0.0029389989124004798,_P-N2rDIJ2kHTPstjUWByQ
13935,0.00473266325650133,zBsAx28cbiUgqWGjKOGucA
13936,0.0006519353817230645,VqF6Uky7SGfjWitgxrhlJA
13937,0.0009067452487106728,3X_u-2o1c-8ERcp7TIE3Cw
13938,0.0005421715012549643,3JyqPFOCUHFczVSfiw518w
13939,-0.0009698088993286033,nTSGUY0QJtmsb6QM2Ei61w
13940,0.002983889584801093,cGGdnQ5IzkvUWYCdlrNCNw
13941,-0.0010417665098698841,FfQ_5hilPx25mj71N_cZYQ
13942,-0.00264644300113899,3Sm8GncbpIwnCE2M55TIbA
13943,0.00013958170664412278,2pOhH6WNpMjUOpj59KwxAw
13944,0.0054702415601942875,Grr2wJ3nYD_7qUyespDglA
13945,0.00048400761250680076,LH9YFarEKe_ByAl6xeeegQ
13946,0.00042330255436264365,hSWwrfOH0l6fFqjRx3dVUA
13947,0.01516151145556328,kCwVs1j1wfTAnzdQCM--qQ
13948,0.0010070520224233495,pd40A0UmsQnBwvGmF4xoIQ
13949,0.0016322745040976087,I4Ya4liVt_60LUKDo2Xceg
13950,-0.0003188684177789314,bhlI39W_47VV6VlxDGhrxQ
13951,0.03445155075356823,lEgKurgXzZaMpExXtvBY7w
13952,0.005725389226753718,GxSxxnnUkLJrfR2aznPLPg
13953,0.010343555898991037,ALonfg58V5r4BOwxiGZcfg
13954,0.005000697484993168,imB4DVyS7LV4iEZkUD3j1w
