-9.322061306208313802e-02,3.006264978961589989e-03,6.740518209328882904e-02,-9.005699393585468726e-02,4.026119386970904851e-02,1.971734184160288048e-02
1.062393990990837499e-02,3.421792313547832986e-03,1.108316338643762500e-02,-8.329997980574025199e-03,3.105517527289873569e-02,2.027154701119240118e-03
-6.193932733437405164e-02,-2.797813153083514304e-02,-3.508377737755258990e-02,-1.665291452204599107e-02,-1.212742128262784928e-02,5.493206355771544647e-03
-1.444431536232755782e-02,-9.290760360204730964e-03,-5.759860666957569708e-02,-1.656473800671872179e-02,-3.573488083397186044e-02,-9.304967036650870632e-03
2.248613247529555447e-03,6.661696694287061807e-03,-1.258397814055004817e-02,9.176147048661193947e-03,-3.093830986680045064e-03,-3.741230032843267939e-03
-6.866875791394148713e-03,2.481180268663158925e-02,1.731279419632134053e-02,7.310373944130000093e-03,-1.760625301871513587e-02,1.401693331040134230e-02
-1.647534609143606540e-02,2.430001279448914739e-03,-1.750931510803738211e-02,-2.033731646671087939e-02,1.668167920229894977e-02,2.025958807501413231e-02
-2.116836316132391163e-02,1.317515981483220050e-02,-3.086259512089945152e-03,-1.337929883146237245e-02,-2.611718576974523132e-03,-2.568570577901969215e-02
6.928769009133541566e-03,4.562879500734973170e-02,-1.688218601062698929e-02,-2.922359435925767773e-02,4.449083262671715486e-03,1.059000149266706159e-02
4.390190959972460442e-03,-8.739074199515734984e-03,7.836777611001542396e-03,5.106007236866117946e-03,4.832029760436617051e-04,8.936430491462938469e-03
2.827462970336327638e-02,-4.650356840334227138e-03,3.337527809060937024e-03,-5.655152377214057308e-02,6.327995271402833688e-03,-2.774633380913561764e-02
8.154599993335492208e-03,2.427543251415016339e-05,2.716104663379436540e-02,9.860932673062530393e-03,-1.835562551402274492e-02,-1.650065142081800010e-02
-4.019845203762322655e-02,1.907954873942370108e-02,-2.847890642617028831e-02,7.484182157697448490e-02,7.746659263869253020e-02,-3.373135653482148277e-02
2.555589437119602444e-02,1.019361394149532855e-02,4.605960942349456022e-02,-3.330442046897821862e-02,2.370094670504829457e-02,4.315691985336535946e-02
-1.749548381152808349e-02,-2.989173558553856816e-02,4.839775982672175902e-02,1.275718966902024409e-02,2.354233922059891394e-03,-1.049758271978049919e-02
-7.580466990632914450e-07,9.752624054202359283e-02,6.186190722182243612e-02,1.207875311864560347e-01,1.146598389388637507e-01,1.857672953176853561e-02
-6.714548687091427895e-03,-1.304725401501979735e-04,4.365145550686534530e-03,7.278190188809771990e-03,-1.583036850643554025e-02,-7.987881521893707565e-03
1.299886596881582590e-01,1.133645977695240809e-01,-1.310903829694223637e-02,8.433899116910189772e-03,1.557208111293580943e-01,-7.443477531003947489e-02
-3.783698727145885440e-03,-1.510915520764301648e-02,-4.498708581405681112e-03,5.836179263902814031e-03,4.755624661983811480e-03,-2.053457254772437721e-02
-2.131209364488097779e-01,5.397407519285229993e-01,-1.847978471299820680e-01,-1.067771021152552902e-01,2.207522526695749054e-01,3.488681868281030829e-02
4.204724693880895064e-02,-1.515532201851737919e-02,-1.307378686896333748e-02,-3.559267043887132174e-04,-3.222644658621130059e-02,2.602172491529320883e-02
6.739787058317413520e-04,-2.904633963431663482e-02,1.455750561283701214e-02,-3.844051281189728164e-02,-1.836630456962072902e-02,-6.829659262544225153e-03
4.913510220038515286e-02,1.597637313426105918e-02,2.986932328572725406e-02,3.366826363249041804e-02,9.016917573412497333e-02,2.327041093168202152e-02
-2.106239654437152414e-02,2.847029022668598475e-02,-3.166134440834559964e-03,3.120507063088407557e-03,2.588663603856193943e-03,2.650551862077311221e-02
-4.050010788131043656e-03,1.046617431226511824e-02,1.207734447329361117e-02,-6.421564888776987168e-03,-1.218784408502087899e-02,5.459724860425869443e-03
-3.457753594359071897e-02,3.471004673055420181e-02,8.940739481715309633e-03,1.256601741283692140e-02,5.287117383205351163e-03,-2.105266888295079589e-02
-2.116702596471745426e-02,3.669421241700702389e-03,-1.166349509083680278e-02,-9.994799365519368636e-03,2.085157143044951561e-02,2.892720200753118656e-02
-1.269488105785407037e-02,-3.503536998352984721e-03,6.142203826923289117e-02,-8.698666048655434579e-02,-3.387020692672343403e-02,-1.407964129737923342e-01
-1.072713189848776595e-02,-2.923148336175673215e-03,-4.600640616765033601e-03,-1.270849954073286457e-02,3.816516962207381312e-03,-2.546067161811612668e-03
3.346061809194938053e-03,2.017404605881862809e-02,6.681350672956789215e-03,-1.368669395404887310e-03,-1.073354286953961088e-02,5.910553513970102403e-03
-1.316005446300303654e-03,1.188434793109461284e-02,-6.492440269476856991e-03,-3.651234351371506707e-03,-8.048564078603825944e-03,4.164941316421874942e-03
2.070130848251891184e-02,9.918699195839459238e-04,5.251445604629707831e-03,-2.714993911400193083e-02,-5.766852579065666340e-03,-2.195498717926333207e-02
1.603588030801081366e-02,-5.272121406298370221e-03,-1.753156995539982554e-02,-1.301421695167906574e-02,-1.155656312018632330e-02,5.155960489837516265e-04
3.927067204066427702e-02,8.215657889388072732e-02,5.346939970469044567e-02,-3.008292371995775483e-01,4.990911672551366640e-02,-2.557874852727342607e-01
-9.952697127888307516e-02,-7.484170302473704128e-03,-3.772759302346900823e-02,5.052630513537379083e-03,2.456149871485142563e-02,4.772907118176034774e-02
-1.079470403132643148e-02,-7.481181515312941566e-03,-2.278533127428402152e-02,6.389900987630509066e-03,-1.094335653747034037e-03,1.968756574747295221e-02
-2.026654886023701585e-03,-5.374403700095907281e-03,-4.062168010205954903e-04,-8.431320787297448549e-03,1.186780962413610044e-02,1.549028334776058041e-03
-3.321041212165170425e-02,-3.040980687285348410e-03,-3.465619596324297919e-02,-1.265426873110015588e-02,-7.256844580045339159e-03,1.524833190565975938e-02
1.144158296567954550e-02,1.251367692048123599e-02,-2.162725290981052165e-02,1.676016309951451622e-02,2.192910868721969012e-02,-7.319595509838182010e-03
1.513127963025948271e-02,2.341694115143999610e-02,3.238213185794019695e-03,1.638284280587646788e-02,-3.571465302866214109e-02,-2.349774254173152971e-02
1.955202492084943608e-04,-8.573557092345165942e-02,6.580480110241108960e-02,6.935125219001765651e-02,5.473657390341127998e-02,-9.322465589725663360e-02
2.339000048576351035e-02,-2.189105619976125516e-02,-1.567422728326202386e-02,-1.750871597438340144e-02,-1.953284715246430409e-02,9.047335397249875455e-03
-2.673303600617182516e-02,-3.349118023895266555e-02,2.688293065706687940e-02,5.447024390813765687e-02,4.680359503278567340e-02,3.279410050814809963e-02
7.264326135415425170e-03,-5.224413962349161444e-02,2.166194804554050571e-02,2.105228887817364725e-02,3.499840096626001540e-02,-1.549077930296338494e-02
-3.477977767899276262e-02,3.569935495963764971e-02,2.127926472799488572e-02,4.346772580036056127e-03,4.412380092946208837e-02,-4.208670728029659421e-03
-5.274032638942256074e-02,-2.997574640053417977e-02,-4.585812965918282386e-02,-4.625592910347304382e-02,5.938718229444521490e-03,-3.203087838009489180e-02
-2.902000534790256242e-02,2.933989818638661762e-02,5.794153446554999726e-02,-6.998782579475955334e-03,1.601202673594416537e-02,1.062558406320939126e-02
1.384671641195216879e-02,-1.603963597301491170e-02,-1.600773012532505368e-02,2.936585126719967872e-04,7.275823454411904645e-04,-3.047166548916958786e-03
-1.678921278329142258e-02,2.003418370772548640e-02,-2.290277425333087438e-02,7.530854433323777922e-03,9.589575279551031117e-03,1.566259922942622035e-02
-8.945998439453728326e-04,-1.576763546925519927e-02,3.421833759943367081e-02,-1.467676305126994554e-02,5.485913074869112026e-03,5.188364198558590573e-02
-2.308852726953484948e-03,-1.245288165517245737e-03,-2.700765225199836146e-03,2.765957240210953003e-03,-5.007812057436982628e-03,-6.761549800312426084e-03
1.052835995046315712e-02,7.550429705567041419e-03,-2.069719905842341487e-03,-3.166570716765145996e-03,2.982395518035083244e-03,8.947881839421288966e-03
-2.495660086304077319e-02,-1.869087263875824148e-02,1.398779442721127982e-02,3.977883815101209385e-03,-6.179683203031250717e-03,-9.684360529978933499e-03
-1.035277348910496921e-02,1.442799438567014814e-02,-5.491654748266261779e-03,-4.782326227048870615e-02,4.059367719419358644e-02,-8.126538741549393929e-03
1.264423579647062923e-02,-5.329478353622892593e-03,6.370460611591961635e-03,1.044208822938093653e-02,2.533758674329692233e-04,5.709440480169376136e-03
3.657180974227370457e-02,5.349277422879832218e-03,-3.168864549711875728e-02,2.413040901007068584e-02,-4.701583848297387694e-03,-7.631485340312069675e-03
-6.577152983003884193e-03,2.784643222930210590e-02,-4.167089010713303371e-02,6.438359453613634598e-02,1.141450852714543177e-02,-8.175119557260399072e-02
5.076147235881633968e-02,-9.477808276873188331e-03,1.032252243496312172e-02,-2.740871134106930181e-03,-1.085080834785991620e-02,-1.286080353677789348e-02
3.577354287359774815e-02,-2.073587196477676975e-01,-1.223489460749189739e-01,9.526612731435191161e-02,-6.327222888588196481e-02,-1.834484859316337646e-01
-2.067944915640144987e-02,1.892264220422715248e-02,1.574640105752043648e-02,5.628577788303904851e-03,5.532504846559602521e-03,-1.183340103700226964e-02
-8.889216745166871048e-03,-3.248818104381339528e-02,-2.416824823712388284e-02,-5.760093261891591730e-03,8.702694910743800222e-03,-1.058924361785165691e-02
1.108189237729263199e-01,-4.095785179535015030e-02,-7.323836489126590854e-02,2.227674464872411442e-01,1.907773082464589709e-01,-3.361016078408836649e-01
-6.704476163502906538e-02,1.562286718250999532e-02,-8.031353937761061268e-02,-1.008506705527610070e-01,-7.632180122132516120e-02,-5.179632681290859825e-02
-1.270002651777585138e-02,-3.156523844998756351e-02,2.866441521645845397e-03,-2.997623417819276354e-02,-6.970480915304802690e-03,-4.461489091938786351e-03
-3.403316228244720326e-02,-4.793381959539434051e-02,4.886391729234527276e-02,-6.324854639509902045e-03,-3.423127407111341974e-02,6.392493484623945621e-02
2.705125805988450958e-03,-7.833727381271233733e-03,-3.889747087969642678e-03,-1.640146178722689391e-02,4.859110518366749516e-03,-1.320590708817304809e-02
-2.037553034332110699e-02,-7.417464607121095066e-03,2.968047026120093634e-02,-1.653928476990840224e-02,-2.874642607163938740e-02,2.025515524286233132e-02
6.627510208368648376e-03,-1.093695666176060406e-02,-6.921615311770324287e-04,1.304306102621138885e-02,1.222474013492396566e-02,2.501007577472052351e-03
-1.307275886417909490e-02,4.600720104253523401e-01,4.668106066310266367e-01,-1.090713650470014479e-01,-3.210461266309651007e-01,-4.284449811383921891e-01
1.349721784582788402e-02,-2.924755484022445191e-03,9.237544321463071750e-04,-3.006456843847864560e-02,-1.645147344417837235e-02,-8.829968790161530495e-03
-3.907437389393178528e-02,-1.639521304510084543e-01,-2.539844998158431455e-01,-1.200772364181841995e-01,-1.491690187399910203e-02,-4.737366801431217023e-02
1.494515421054559874e-02,-2.972295139068295566e-02,4.068947987557584856e-02,-3.399665373614501468e-02,-1.695624907869936610e-02,3.203550627768434605e-02
-5.149820814245789982e-03,-8.990210123383279503e-03,-7.050909722320651378e-03,2.809860016955123899e-03,1.006573512541038447e-02,-6.130250381947850366e-03
1.567176949301633121e-02,-5.103068844580060937e-03,-5.218543477493100147e-04,1.500107660942006337e-02,4.004579709462558618e-02,8.238673896826748458e-03
-1.434750601214189285e-02,-2.246914133067954081e-02,-1.918564248487909796e-02,1.625178762977427110e-02,1.195208028183420736e-02,-1.854827961364525699e-02
1.054898368250995096e-02,-1.050410041987609672e-03,1.686001028976508598e-03,1.152075535887323032e-02,1.321683869078963715e-02,1.279257987150031993e-02
-1.075097293747438168e-03,-6.129100250671984645e-04,3.934237471463607021e-03,5.776096900476868946e-03,-1.032750084364313960e-02,-1.304831820693770454e-02
5.679402789095058107e-02,1.602003959945461631e-01,-1.089292076367044670e-02,1.277743318983581011e-01,3.392217426591642021e-02,-3.349204242458375669e-02
9.801453051751958523e-03,-2.407480664543782192e-02,-1.008814705933062245e-03,7.364662498022186976e-03,4.995081274982960187e-03,-6.435866237791063038e-04
-1.910389481501819069e-03,-9.354013180925921378e-03,1.837953846137742320e-02,-7.392476204503747872e-02,1.607336715062213442e-02,6.549499828910053389e-02
2.022256307107075934e-03,8.277015009094508546e-03,-1.363086604148386512e-02,-2.878746648852560392e-03,2.299824118466291950e-02,-1.655080247687342604e-02
1.066082815279767587e-01,-6.057007761638689286e-03,6.937509268594545253e-02,2.681454849962253140e-03,-3.222473430909306158e-02,7.508501966092016866e-02
1.612103713459145317e-04,8.323776461928793224e-02,4.193639181518853121e-02,-1.847173668278219091e-02,3.666396971984822034e-02,1.694621972506576424e-01
-1.492900151607399334e-02,-5.479706015334860104e-03,8.134885126823702267e-03,5.313191990333929974e-04,-1.168137608438292278e-02,-1.426287759873725268e-02
-3.215677574486856816e-02,2.492116256157748174e-03,2.048857749319825047e-02,3.980963160213360497e-03,1.203789454050394406e-02,1.007511669586240617e-02
-5.909368595222864833e-03,-1.181705023071005431e-02,-1.267038469952651509e-03,4.628737050898844990e-03,2.506990560781759744e-03,4.931058376783909944e-03
2.952269931588233625e-03,1.247366865173308442e-02,1.342950792435536334e-02,2.543654494259841616e-03,1.388139339685127462e-02,-4.171331554548488203e-03
1.437465376387106128e-02,-2.389380250793456464e-02,-2.661584900271233081e-02,-2.003336149822552634e-02,2.753310391911793428e-02,-1.919172765809330772e-02
-1.198226972328356697e-02,-1.311714391790910414e-02,-4.617413178287447378e-02,-8.374502886374311783e-02,-2.179692361970097039e-02,-3.565388560102949762e-03
2.677340682334549814e-03,1.016573939295986606e-02,-1.786506169149842255e-02,-3.645337659185385760e-03,-2.028479119724305516e-02,-1.633195080601500607e-02
-1.102793229940744399e-02,-1.016156835828062842e-02,3.856833614745246164e-02,9.605441595860372828e-02,-2.583171887032411143e-02,1.501223585676193240e-01
3.726393167423307229e-02,-2.678316025048291596e-02,1.729716213759796561e-02,1.712946269764540480e-03,2.790186134008996229e-03,-9.868500457569073445e-03
-3.785297277855224907e-02,2.802590105007936143e-03,3.815988682340222538e-02,3.584543229776493423e-02,3.346732043153548969e-02,2.987752461577485377e-02
-5.774622886191072696e-02,-2.081065014719388900e-02,-1.179818117228284280e-01,6.972801836587619317e-02,3.139383679307135647e-03,1.104469476334297429e-01
5.001695834851573041e-02,7.197982854383946916e-02,3.002442200918472789e-02,-8.984425190934060279e-02,2.278556382721612372e-02,5.833989393528171696e-02
1.115563926282666686e-02,7.747155856321642211e-05,1.169125994582411246e-02,-3.733944345621308374e-03,5.510821109052712989e-03,-9.019084092978021244e-03
-2.227877504236264530e-02,-1.030008393055827532e-04,2.140712389264569013e-02,-5.618876195479692408e-03,-1.292186919972279288e-02,-6.193695714962095533e-03
3.254474204239930779e-02,7.309961654416548271e-02,-5.235388950570431243e-02,3.505679950515479260e-02,2.728598806424318429e-02,4.044268127276553354e-02
8.067512916214755747e-03,1.446091073413462678e-02,1.400436337879889387e-02,-8.766196294718753279e-03,1.912419199518841650e-02,1.859104504545152498e-03
-1.168399207185846040e-03,-1.022402080219129462e-02,-1.319294748145657774e-02,5.074413721510344366e-03,2.066775990790804297e-03,-3.988525027305036413e-03
-7.158376525715165473e-02,-9.892283906798680915e-02,-7.290442678379018167e-03,-8.133142929273011468e-02,5.958629802686275789e-02,2.159031770013112791e-02
-7.465014445260731782e-03,2.478951051842523748e-02,-1.189667535942651178e-02,1.618056670882945733e-02,-4.479125108491468013e-03,1.325169621413665316e-02
7.192957051975164880e-04,-4.589982223424763329e-03,-8.127859358171136278e-03,1.753053314764592505e-03,-1.802295048378431061e-02,1.329265944682638673e-02
1.703465605118269915e-02,-1.105427438576078378e-02,2.310426431894297555e-02,-1.418154289962723349e-03,3.346443119536893131e-03,1.294043925932992882e-02
9.231583901187221872e-03,3.029528927824159945e-02,1.681623015261439133e-02,2.400503158982720230e-03,-1.173808783221861642e-02,2.152316964380393452e-04
-1.266218291274723816e-02,-1.599733952225405875e-02,-7.769951618806321923e-03,-1.410766934488169762e-02,-8.790084648643623280e-03,-6.929228814172871433e-03
3.425564590381944413e-02,-3.551062607941276456e-02,-1.007952703612770805e-02,-4.844320922391990095e-03,-3.582525476701861611e-02,-2.023756532973749675e-02
1.106757138464966803e-02,1.329973330104234318e-02,-2.705225005693581014e-02,1.606835104668826592e-02,-3.133971244294971731e-02,3.050569429753808865e-03
-1.250036104649707332e-02,-1.229483023956593098e-02,1.508318802072725322e-03,7.181814915194612708e-03,1.111602732369630468e-02,-2.106229761201133203e-03
-2.876340933733202536e-03,-3.113362186901044281e-03,-2.187165062166760918e-04,-1.006747394189832015e-02,7.985180167661028866e-03,-1.277893616548144047e-02
-1.804055257793567985e-02,2.183171031058798897e-04,-2.126468577490697384e-02,6.350432172846177080e-03,-2.354607434852479253e-02,-1.062947998006600649e-02
6.361001945873763887e-04,-2.409823991531677249e-03,-2.171070762586233341e-02,-6.857032590851742417e-03,2.759585009774695105e-02,2.967488346955531476e-03
-2.280151659972045122e-02,-6.333354168590200894e-02,5.361583458167501481e-02,-3.760683168979616492e-02,-2.198167338408527766e-02,-4.912450630915589367e-02
6.629761096424175576e-03,3.374312186482654810e-03,7.641675077990487883e-03,1.626387266837016690e-02,-8.989587989601349055e-03,3.698807663393208125e-03
-2.722291252949493590e-02,-6.170708905720780069e-03,-1.496001131922550199e-03,-3.698744106710336651e-03,5.060516044026879511e-03,5.521842207974232350e-03
2.094879888190422784e-02,-2.045888243485391791e-02,-1.197971150708078240e-02,2.078908365719028123e-02,-5.583252140807095504e-03,-5.454614029128931896e-03
-6.087665437953336534e-02,-3.123531709541171528e-02,1.677533760731044279e-02,-4.795385495709263146e-02,5.000557265543855573e-02,5.129756106846915936e-02
-1.622646167009200030e-02,1.684180328687150119e-02,-2.278413264084963238e-02,-1.572715561865098421e-02,4.341568525517157384e-02,2.442170167724291852e-02
-1.157351069900984866e-02,-1.003063800025860361e-02,-4.641311946528744320e-02,-2.503574649860271922e-02,9.372113583329236969e-03,-5.797252977957226966e-02
2.030536140614689483e-03,-6.404794366861555135e-03,2.097734664315286171e-02,-6.848700525836652966e-03,1.348307005288642245e-02,-8.092233139016255863e-03
1.892246521570390555e-02,1.776422080203800963e-02,3.782222326147044456e-02,-2.269346720458906286e-02,-9.091698893560259259e-03,-5.688161030063476620e-02
2.792215525049573498e-03,-5.274273965014982316e-03,-3.157277973083645888e-04,6.271430739478692402e-04,1.665828161603259694e-02,2.035934235727111536e-03
-1.255452609151369407e-02,-4.212456582306041419e-02,-2.224795558482833141e-02,3.401040498000575812e-03,3.624038732787675243e-02,7.552983714289173908e-03
1.026953293894175036e-02,-9.399438956294031353e-03,6.519154493082420475e-03,-3.793680020657489577e-02,-2.315939447212532476e-02,2.022341069458905363e-02
3.563375766830017156e-03,-4.556267351926576031e-02,-2.054993628401442438e-02,-2.926970906639269829e-03,-5.107990370144491199e-02,-9.317109499754717278e-03
-5.306834877251613222e-03,5.009453786352590331e-03,7.383256646636978705e-03,-4.382284919840795726e-03,-6.633142023444751206e-03,-9.473074817144091705e-03
-1.278482512509032318e-02,1.670936832447397768e-02,8.785866827636367241e-03,-3.913120216640652432e-03,-3.570719444625334443e-02,1.089197727928815917e-02
3.080515278092810314e-03,-3.611508234257836819e-02,-2.588945668674126621e-02,1.794781936796775376e-02,-2.307622285282815225e-02,1.067273060557989879e-02
-1.668317572583416161e-02,1.556439818641750699e-03,1.165918807683451186e-02,5.044585879874384157e-03,-1.602741552818262236e-02,-5.727600244629199068e-03
-1.549563166014298644e-02,-1.483464771976286158e-02,-2.152200225000990355e-02,2.786266482808931466e-02,1.105131029982248971e-02,1.017716247311442959e-02
-2.096395696224380781e-02,-7.897128225504848956e-03,-2.268855491288690809e-02,2.810118464198776977e-02,-9.112371608164575310e-03,-2.687510941956654589e-02
5.173238678009859509e-02,3.439717086307309685e-02,-5.092886260119212222e-02,-9.066338403674557497e-03,-3.641795707350631295e-02,-1.406863024525952487e-02
-4.842156283582514653e-02,1.066757671677053508e-02,-1.124033240930503823e-03,-2.647480630704196133e-02,-2.446683880907211603e-02,1.279157557379138367e-02
-1.452099360573166908e-02,1.646385553497776294e-02,-5.292458593829665880e-03,-6.358048395726755009e-04,-1.155131972055435489e-02,4.551893042781531354e-03
-1.789148703044277089e-02,-3.825046079937082909e-03,1.055267944370964599e-02,-1.280838935570243961e-02,2.543836405154797572e-02,4.129300767197976313e-02
-2.983858141018762636e-02,-1.233843800460958026e-02,5.987247165317254906e-03,-3.647812543424825815e-03,-1.413881255114971154e-02,-7.849010160029248548e-03
1.968075078350181931e-02,2.262749442463007910e-02,1.015121222113322605e-02,-3.415372015033364596e-03,-2.821869727136464001e-02,-1.292037267191807441e-02
-6.639060822166224438e-03,-8.702215987959770541e-03,-8.103698018136819628e-03,3.235492724943609885e-03,-6.174678568722110055e-04,-1.432511893888170282e-02
-1.062367401188642202e-02,-1.893828173382686208e-03,3.318286678503088501e-03,-4.457893392873796094e-03,-1.316941845769355884e-02,-1.408244063805217739e-03
-1.585860448597860599e-03,2.591124330391776989e-02,-3.384284293015936418e-02,5.887809505839311335e-04,-9.134315988792282917e-03,-2.473802936909910710e-02
2.160847355038787720e-02,3.514035556541582339e-03,-1.226010455733471611e-03,2.103587366664629726e-02,-5.072527050425957099e-03,1.360197890613657618e-02
1.641310241238611023e-02,1.321712544070964210e-02,8.944422941910321057e-03,1.913998854918566236e-02,-3.342490440603226864e-02,8.835932260626985172e-04
1.097297255007888966e-02,-4.413884914918651120e-02,-1.711357067713599467e-02,2.908653698012708157e-03,4.116543236004006207e-02,6.564501010701423445e-02
-9.569688157483076732e-03,-7.628348931238514152e-02,-5.113071996795277678e-03,3.767309642367080991e-02,-5.606621859177193107e-02,-1.147134150436986688e-01
4.128605579844128737e-02,6.841271335058980024e-03,-9.977449123955433805e-03,-9.426572982543597948e-03,-3.544412367864284430e-02,2.473736628309896463e-02
-7.374327255514784296e-02,3.386171081211263728e-02,-1.851943443210896378e-01,2.077188310382477032e-01,-1.636560541403312211e-02,1.168020246515375088e-01
-5.490305584826397217e-02,-2.378472028190639978e-02,-1.903345306298617409e-02,-4.130239410230050062e-02,-1.280889557883024658e-02,4.593015655921439330e-03
-1.110600665071709986e-02,-1.020601073909844919e-01,-1.300095869670083448e-01,8.626179782100042159e-02,-3.842719212280142765e-02,-4.286327586401197931e-02
-1.766102061107576171e-01,-2.612662770445338400e-02,9.317280101735311848e-02,1.026156386111726770e-01,-1.632897435855933665e-01,-1.101022376068347963e-01
2.377127704464091634e-02,2.933139593522595626e-03,-3.404740514344240659e-02,-5.093739961757408341e-02,2.168501779811804822e-02,-3.717980279783957009e-02
-1.471696752941696607e-02,2.218538957668579267e-02,-9.361741136479089995e-03,1.569996309779874560e-02,-1.118426479205008629e-02,-1.267245397430722884e-02
-2.161041058043653047e-03,1.951647449047526003e-02,1.268620888076734711e-02,-2.904624439943043895e-02,-9.276472764032156135e-03,-5.523240954938580041e-03
1.755155392181118957e-03,8.120332800209834057e-02,5.599259215015774116e-02,5.211280989016195755e-03,8.421179517668174463e-02,6.979956740447933183e-02
-2.243294753342259945e-02,-1.039867008379619963e-02,1.138919226686330513e-02,1.198646022919157630e-02,-4.217575534397721704e-03,1.289745170587154773e-02
1.003387026679677030e-03,1.904126755236794019e-02,1.186510772290658069e-03,8.923404326868956613e-03,-2.212722998687028514e-02,5.904061935164458402e-03
3.453750926208341149e-02,2.355167660011468420e-02,-1.071150666848534388e-03,9.019251491613394789e-03,6.144875405721149549e-03,-3.171813629757352232e-02
-3.105580485416788942e-03,1.739219551872174183e-02,-1.113081397310895695e-03,3.838119570523033843e-03,7.441532220638878963e-04,2.838812663285799568e-03
-4.762394371605308679e-02,-4.128659816753874751e-02,-3.679418371730807519e-02,3.659779029120738963e-02,3.773572541436403388e-02,1.978571970479029926e-02
-3.390677848937820871e-01,2.630033223100430306e-01,-6.647356164808383705e-02,-1.398691441647230416e-01,9.976424157283271532e-02,4.671657018929423755e-01
-2.306510261768996220e-02,-2.154222498468117818e-03,-1.916756096583008273e-02,-1.378434812411324234e-02,-1.041304895354491430e-02,-1.796366725373259483e-03
-1.564907390496551040e-03,2.850561157393372361e-03,-1.542179174992014748e-02,-2.321603525739954557e-02,-9.075891464066813616e-03,-6.182702560453133545e-03
-1.507549499300166055e-03,3.105777497231069790e-03,5.767066168478452923e-03,1.251064235356571033e-02,3.378643365476789642e-03,-2.513685643845896614e-02
1.441043065877377002e-02,2.469820580028487741e-02,6.574510148810748002e-03,-6.803730233974175645e-02,3.752762113948409500e-02,-1.799901495146874128e-02
1.179274482675633957e-02,4.180132779051013402e-03,1.079234191548118262e-02,2.615909655698932246e-03,-1.388435655358759638e-02,-1.656744084800453737e-02
1.433925818181229841e-02,-2.101323014441836001e-02,4.972661493666779078e-03,-2.364744954562678775e-02,2.196282562389010803e-02,-1.192667586640173451e-02
-1.403638976911016946e-02,-1.200834283802391586e-02,1.112335768200620190e-03,-3.089762579018839536e-02,3.598946732210431265e-02,4.478348344432532893e-03
-5.906117178446466942e-02,6.609376967659620628e-02,8.448169983874740524e-03,1.897292593428383592e-02,5.303309808818740950e-02,-7.538331723588730104e-02
4.400873968539121411e-02,1.429236785269415166e-01,-1.671687138904477399e-01,-4.561535401510635745e-03,-1.596042558082237384e-01,1.546972956914788033e-01
2.457896692302362698e-02,-2.878464122972637304e-02,1.116971404039038100e-02,9.185705384748150612e-03,-3.287621774375104611e-02,2.267203911096507193e-02
5.308908525499072412e-03,-1.442708296435280500e-02,1.930193604137168256e-02,1.364606339850506223e-02,1.272611268080421285e-02,1.329096682630412363e-02
1.293340094869939970e-02,1.135554280923082790e-02,-5.236806860869970028e-03,1.767674037454977989e-02,9.174343391134764936e-03,-7.534778516388727573e-03
-1.301651480386459107e-02,-1.199572462016942030e-02,1.894372190976879866e-02,-6.545767515052748793e-03,-1.484881911941761390e-02,-2.802789799890927124e-04
-1.736724790633232748e-02,-1.586522265927574338e-02,-1.296846049470030873e-03,4.959964302687629167e-03,2.021091223480084298e-02,-5.344639371859731362e-03
-3.780416038685382573e-03,-1.018938816864430399e-02,2.391234976969405790e-02,7.425283138869220347e-03,5.926888320921998125e-03,-2.428262610322551654e-03
-3.678249537171655870e-02,-1.301153065908718792e-02,-4.740693158169653754e-02,-2.080963575540607444e-02,-7.588359782353493004e-03,-5.394173541429733015e-02
-1.492821088330179014e-02,1.290949972814169717e-03,-9.311445813551207096e-03,1.850008506443901607e-02,7.575565179748550496e-03,-1.590809706957860975e-02
3.037897762691224753e-03,4.714430829919719242e-03,2.408763100261731779e-02,-1.806710725365251805e-02,3.043106006975175495e-03,1.671005521521281428e-02
1.499341561507623079e-02,-2.164121883194136328e-02,3.668342922602076117e-02,3.106024353277165098e-03,1.480380841246175692e-03,9.363440141483176521e-03
-1.638668173478135051e-02,-2.618512774117881872e-02,-4.818554228210477491e-02,-4.002285753901719222e-03,-2.149739071325452305e-02,-5.095649684382912159e-02
-1.739063459888759433e-02,1.676534879405493879e-03,1.863149491383218545e-02,-6.822758212363696888e-03,6.929774716100231720e-03,5.134292267644871913e-03
-1.492524423700870503e-02,1.645239062244430173e-02,-1.532590724617543219e-02,2.076954658429479295e-02,-1.580051873300871226e-02,2.561985942129614210e-02
1.031302651972524666e-02,1.126537041769124121e-02,-8.631197107544596667e-03,-1.789372523883708127e-03,1.684806771393125222e-02,7.825166556060035410e-04
1.235429308406242078e-02,-1.886855000510249264e-02,2.157432182572771584e-02,-3.704434546776977800e-03,2.651941673526931817e-02,4.004595853004057696e-03
-1.220560217901972208e-02,-6.032316493523461054e-03,3.168896524143988667e-03,1.376918565071877723e-03,2.419043079789068643e-03,6.294597059726481439e-03
-3.915220269810229525e-02,1.017160750939945235e-02,-6.531432995908312625e-03,-3.214197934820662433e-02,-6.118638868808370934e-02,7.947134754777939597e-03
-2.459567556951123071e-02,-1.014706111477825870e-02,4.468163981094226689e-02,-8.150768926288935170e-04,-9.455165368934596165e-03,-1.927157473745361518e-02
